2015-01-13,0.50549954
2015-01-13,0.50549954
2015-01-14,0.508068
2015-01-14,0.508068
2015-01-14,0.508068
2015-01-15,0.50651133
2015-01-15,0.50651133
2015-01-15,0.50651133
2015-01-16,0.50751954
2015-01-16,0.50751954
2015-01-16,0.50751954
2015-01-17,0.5042647
2015-01-17,0.5042647
2015-01-17,0.5042647
2015-01-18,0.5053912
2015-01-18,0.5053912
2015-01-18,0.5053912
2015-01-19,0.5062456
2015-01-19,0.5062456
2015-01-19,0.5062456
2015-01-20,0.5024391
2015-01-20,0.5024391
2015-01-20,0.5024391
2015-01-21,0.50243837
2015-01-21,0.50243837
2015-01-21,0.50243837
2015-01-22,0.5057313
2015-01-22,0.5057313
2015-01-22,0.5057313
2015-01-23,0.50738883
2015-01-23,0.50738883
2015-01-23,0.50738883
2015-01-24,0.50400954
2015-01-24,0.50400954
2015-01-24,0.50400954
2015-01-25,0.5065084
2015-01-25,0.5065084
2015-01-25,0.5065084
2015-01-26,0.5076251
2015-01-26,0.5076251
2015-01-26,0.5076251
2015-01-27,0.5040273
2015-01-27,0.5040273
2015-01-27,0.5040273
2015-01-28,0.506291
2015-01-28,0.506291
2015-01-28,0.506291
2015-01-29,0.5072461
2015-01-29,0.5072461
2015-01-29,0.5072461
2015-01-30,0.50647753
2015-01-30,0.50647753
2015-01-30,0.50647753
2015-01-31,0.5028093
2015-01-31,0.5028093
2015-01-31,0.5028093
2015-02-01,0.50786567
2015-02-01,0.50786567
2015-02-01,0.50786567
2015-02-02,0.50529224
2015-02-02,0.50529224
2015-02-02,0.50529224
2015-02-03,0.5059656
2015-02-03,0.5059656
2015-02-03,0.5059656
2015-02-04,0.50692606
2015-02-04,0.50692606
2015-02-04,0.50692606
2015-02-05,0.50526744
2015-02-05,0.50526744
2015-02-05,0.50526744
2015-02-06,0.50561696
2015-02-06,0.50561696
2015-02-06,0.50561696
2015-02-07,0.50387824
2015-02-07,0.50387824
2015-02-07,0.50387824
2015-02-08,0.5062715
2015-02-08,0.5062715
2015-02-08,0.5062715
2015-02-09,0.5059732
2015-02-09,0.5059732
2015-02-09,0.5059732
2015-02-10,0.50637656
2015-02-10,0.50637656
2015-02-10,0.50637656
2015-02-11,0.50709
2015-02-11,0.50709
2015-02-11,0.50709
2015-02-12,0.50535274
2015-02-12,0.50535274
2015-02-12,0.50535274
2015-02-13,0.50503117
2015-02-13,0.50503117
2015-02-13,0.50503117
2015-02-14,0.4957836
2015-02-14,0.4957836
2015-02-14,0.4957836
2015-02-15,0.5072661
2015-02-15,0.5072661
2015-02-15,0.5072661
2015-02-16,0.5054244
2015-02-16,0.5054244
2015-02-16,0.5054244
2015-02-17,0.50759107
2015-02-17,0.50759107
2015-02-17,0.50759107
2015-02-18,0.50627327
2015-02-18,0.50627327
2015-02-18,0.50627327
2015-02-19,0.5083895
2015-02-19,0.5083895
2015-02-19,0.5083895
2015-02-20,0.5116282
2015-02-20,0.5116282
2015-02-20,0.5116282
2015-02-21,0.5085187
2015-02-21,0.5085187
2015-02-21,0.5085187
2015-02-22,0.5059742
2015-02-22,0.5059742
2015-02-22,0.5059742
2015-02-23,0.5055486
2015-02-23,0.5055486
2015-02-23,0.5055486
2015-02-24,0.5055109
2015-02-24,0.5055109
2015-02-24,0.5055109
2015-02-25,0.5060496
2015-02-25,0.5060496
2015-02-25,0.5060496
2015-02-26,0.50751287
2015-02-26,0.50751287
2015-02-26,0.50751287
2015-02-27,0.5039775
2015-02-27,0.5039775
2015-02-27,0.5039775
2015-02-28,0.5063005
2015-02-28,0.5063005
2015-02-28,0.5063005
2015-03-01,0.50791603
2015-03-01,0.50791603
2015-03-01,0.50791603
2015-03-02,0.50632626
2015-03-02,0.50632626
2015-03-02,0.50632626
2015-03-03,0.5068518
2015-03-03,0.5068518
2015-03-03,0.5068518
2015-03-04,0.50423145
2015-03-04,0.50423145
2015-03-04,0.50423145
2015-03-05,0.50588596
2015-03-05,0.50588596
2015-03-05,0.50588596
2015-03-06,0.50472105
2015-03-06,0.50472105
2015-03-06,0.50472105
2015-03-07,0.5085298
2015-03-07,0.5085298
2015-03-07,0.5085298
2015-03-08,0.5083153
2015-03-08,0.5083153
2015-03-08,0.5083153
2015-03-09,0.5055598
2015-03-09,0.5055598
2015-03-09,0.5055598
2015-03-10,0.50560933
2015-03-10,0.50560933
2015-03-10,0.50560933
2015-03-11,0.507636
2015-03-11,0.507636
2015-03-11,0.507636
2015-03-12,0.5068167
2015-03-12,0.5068167
2015-03-12,0.5068167
2015-03-13,0.50608987
2015-03-13,0.50608987
2015-03-13,0.50608987
2015-03-14,0.50841767
2015-03-14,0.50841767
2015-03-14,0.50841767
2015-03-15,0.5047094
2015-03-15,0.5047094
2015-03-15,0.5047094
2015-03-16,0.50566226
2015-03-16,0.50566226
2015-03-16,0.50566226
2015-03-17,0.50640464
2015-03-17,0.50640464
2015-03-17,0.50640464
2015-03-18,0.5063748
2015-03-18,0.5063748
2015-03-18,0.5063748
2015-03-19,0.5049844
2015-03-19,0.5049844
2015-03-19,0.5049844
2015-03-20,0.50435436
2015-03-20,0.50435436
2015-03-20,0.50435436
2015-03-21,0.50272506
2015-03-21,0.50272506
2015-03-21,0.50272506
2015-03-22,0.5041393
2015-03-22,0.5041393
2015-03-22,0.5041393
2015-03-23,0.50460595
2015-03-23,0.50460595
2015-03-23,0.50460595
2015-03-24,0.50546575
2015-03-24,0.50546575
2015-03-24,0.50546575
2015-03-25,0.5070686
2015-03-25,0.5070686
2015-03-25,0.5070686
2015-03-26,0.5073196
2015-03-26,0.5073196
2015-03-26,0.5073196
2015-03-27,0.50510436
2015-03-27,0.50510436
2015-03-27,0.50510436
2015-03-28,0.50932753
2015-03-28,0.50932753
2015-03-28,0.50932753
2015-03-29,0.5091776
2015-03-29,0.5091776
2015-03-29,0.5091776
2015-03-30,0.5057408
2015-03-30,0.5057408
2015-03-30,0.5057408
2015-03-31,0.5036568
2015-03-31,0.5036568
2015-03-31,0.5036568
2015-04-01,0.50746036
2015-04-01,0.50746036
2015-04-01,0.50746036
2015-04-02,0.5061678
2015-04-02,0.5061678
2015-04-02,0.5061678
2015-04-03,0.504998
2015-04-03,0.504998
2015-04-03,0.504998
2015-04-04,0.5046358
2015-04-04,0.5046358
2015-04-04,0.5046358
2015-04-05,0.50699204
2015-04-05,0.50699204
2015-04-05,0.50699204
2015-04-06,0.5084749
2015-04-06,0.5084749
2015-04-06,0.5084749
2015-04-07,0.50719714
2015-04-07,0.50719714
2015-04-07,0.50719714
2015-04-08,0.5069791
2015-04-08,0.5069791
2015-04-08,0.5069791
2015-04-09,0.5042585
2015-04-09,0.5042585
2015-04-09,0.5042585
2015-04-10,0.50413716
2015-04-10,0.50413716
2015-04-10,0.50413716
2015-04-11,0.5059566
2015-04-11,0.5059566
2015-04-11,0.5059566
2015-04-12,0.50700325
2015-04-12,0.50700325
2015-04-12,0.50700325
2015-04-13,0.5059269
2015-04-13,0.5059269
2015-04-13,0.5059269
2015-04-14,0.5046276
2015-04-14,0.5046276
2015-04-14,0.5046276
2015-04-15,0.50764734
2015-04-15,0.50764734
2015-04-15,0.50764734
2015-04-16,0.5061236
2015-04-16,0.5061236
2015-04-16,0.5061236
2015-04-17,0.5078007
2015-04-17,0.5078007
2015-04-17,0.5078007
2015-04-18,0.5055749
2015-04-18,0.5055749
2015-04-18,0.5055749
2015-04-19,0.5082744
2015-04-19,0.5082744
2015-04-19,0.5082744
2015-04-20,0.50481385
2015-04-20,0.50481385
